timestamp,open,high,low,close,volume
2025-09-30 12:45:00,663.585,663.65,662.62,662.83,21377
2025-09-30 13:00:00,662.775,662.91,662.105,662.37,26718
2025-09-30 13:15:00,662.39,662.55,661.79,662.18,26109
2025-09-30 13:30:00,661.96,662.375,661.815,662.23,31736
2025-09-30 13:45:00,662.28,663.085,662.28,662.485,39173
2025-09-30 14:00:00,662.435,663.79,662.43,663.73,42661
2025-09-30 14:15:00,663.75,664.03,663.46,663.77,48672
2025-09-30 14:30:00,663.815,664.315,663.64,664.28,30188
2025-09-30 14:45:00,664.26,664.6,664.18,664.42,38357
2025-09-30 15:00:00,664.44,664.845,664.405,664.66,64634
2025-09-30 15:15:00,664.66,665.5,664.48,665.36,103748
2025-09-30 15:30:00,665.39,665.695,664.88,664.98,72533
2025-09-30 15:45:00,665.005,666.65,665.005,666.06,329214
2025-10-01 09:30:00,663.195,665.375,663.16,665.26,77594
2025-10-01 09:45:00,665.19,665.285,663.09,663.715,76508
2025-10-01 10:00:00,663.725,664.725,663.435,664.6,49501
2025-10-01 10:15:00,664.655,665.69,664.62,665.455,52799
2025-10-01 10:30:00,665.59,666.035,665.27,665.465,59782
2025-10-01 10:45:00,665.41,665.825,665.32,665.775,37134
2025-10-01 11:00:00,665.775,666.23,665.77,666.08,36161
2025-10-01 11:15:00,666.12,666.42,665.79,666.285,30090
2025-10-01 11:30:00,666.35,667.01,666.35,666.97,56681
2025-10-01 11:45:00,666.95,667.16,666.89,666.97,58232
2025-10-01 12:00:00,667.05,667.16,666.83,667.01,27561
2025-10-01 12:15:00,667.0,667.13,666.615,666.89,25258
2025-10-01 12:30:00,666.93,667.035,666.65,666.65,21355
2025-10-01 12:45:00,666.64,666.945,666.45,666.91,33424
2025-10-01 13:00:00,666.96,667.52,666.82,667.36,30403
2025-10-01 13:15:00,667.38,668.06,667.375,667.945,30773
2025-10-01 13:30:00,667.99,668.03,667.63,667.795,44826
2025-10-01 13:45:00,667.78,667.97,667.62,667.955,26398
2025-10-01 14:00:00,667.965,668.7,667.965,668.61,40080
2025-10-01 14:15:00,668.61,668.93,668.53,668.72,33167
2025-10-01 14:30:00,668.76,669.24,668.74,669.15,71000
2025-10-01 14:45:00,669.14,669.35,669.03,669.11,35727
2025-10-01 15:00:00,669.11,669.37,668.88,669.1,32762
2025-10-01 15:15:00,669.12,669.145,668.73,669.125,50866
2025-10-01 15:30:00,669.075,669.26,668.77,668.77,75288
2025-10-01 15:45:00,668.78,669.13,668.535,668.535,202387
2025-10-01 16:00:00,668.33,668.38,668.01,668.02,45909
2025-10-02 09:30:00,670.455,670.55,668.91,669.08,100642
2025-10-02 09:45:00,668.93,669.615,668.76,669.37,78418
2025-10-02 10:00:00,669.23,669.51,668.48,668.65,73570
2025-10-02 10:15:00,668.63,668.99,668.295,668.69,68976
2025-10-02 10:30:00,668.83,669.01,668.265,668.29,32859
2025-10-02 10:45:00,668.39,668.39,667.57,667.57,44647
2025-10-02 11:00:00,667.57,668.08,667.04,667.43,57387
2025-10-02 11:15:00,667.39,667.92,667.21,667.69,27743
2025-10-02 11:30:00,667.6,667.67,666.815,667.355,35346
2025-10-02 11:45:00,667.325,668.4,667.21,668.35,28074
2025-10-02 12:00:00,668.33,668.33,667.65,668.05,27065
2025-10-02 12:15:00,668.08,668.22,667.86,668.09,18028
2025-10-02 12:30:00,668.07,668.3,667.56,667.93,18311
2025-10-02 12:45:00,667.9,668.58,667.88,668.42,20621
2025-10-02 13:00:00,668.37,668.47,667.955,668.45,19509
2025-10-02 13:15:00,668.46,668.69,668.28,668.515,22674
2025-10-02 13:30:00,668.495,669.075,668.35,668.86,25369
2025-10-02 13:45:00,668.85,668.995,668.655,668.9,37121
2025-10-02 14:00:00,668.93,669.505,668.925,669.42,30088
2025-10-02 14:15:00,669.415,669.67,669.355,669.55,34117
2025-10-02 14:30:00,669.55,669.71,669.395,669.53,25095
2025-10-02 14:45:00,669.5,669.575,669.24,669.405,34735
2025-10-02 15:00:00,669.425,669.625,669.37,669.42,25799
2025-10-02 15:15:00,669.41,669.6,669.23,669.485,41326
2025-10-02 15:30:00,669.48,669.485,668.98,669.2,60489
2025-10-02 15:45:00,669.21,669.36,668.83,669.15,239069
2025-10-02 16:00:00,669.26,669.37,669.19,669.19,25595
2025-10-03 09:30:00,670.005,671.29,669.94,670.85,76062
2025-10-03 09:45:00,670.73,671.57,670.675,670.78,65833
2025-10-03 10:00:00,670.8,670.88,669.99,670.51,79761
2025-10-03 10:15:00,670.62,671.51,670.62,671.37,50587
2025-10-03 10:30:00,671.37,672.26,671.35,672.09,52615
2025-10-03 10:45:00,672.185,672.25,671.86,672.11,51207
2025-10-03 11:00:00,672.005,672.07,671.575,671.75,34090
2025-10-03 11:15:00,671.76,671.94,671.59,671.79,42777
2025-10-03 11:30:00,671.74,672.01,671.35,671.7,30292
2025-10-03 11:45:00,671.72,672.6,671.67,672.51,62195
2025-10-03 12:00:00,672.5,672.66,672.31,672.51,38189
2025-10-03 12:15:00,672.54,672.66,672.22,672.47,25222
2025-10-03 12:30:00,672.47,672.54,672.165,672.23,25370
2025-10-03 12:45:00,672.27,672.39,672.02,672.27,26690
2025-10-03 13:00:00,672.18,672.18,670.45,671.455,50381
2025-10-03 13:15:00,671.39,671.41,670.35,670.37,36560
2025-10-03 13:30:00,670.29,670.94,669.93,670.03,51988
2025-10-03 13:45:00,670.03,670.1,668.17,669.23,81569
2025-10-03 14:00:00,669.15,669.56,668.32,669.32,61905
2025-10-03 14:15:00,669.24,670.69,669.21,670.52,59079
2025-10-03 14:30:00,670.55,670.65,669.635,669.92,43933
2025-10-03 14:45:00,669.93,669.94,669.28,669.88,35846
2025-10-03 15:00:00,669.92,670.24,669.64,669.84,44529
2025-10-03 15:15:00,669.895,669.99,669.42,669.65,50797
2025-10-03 15:30:00,669.61,670.225,669.53,669.815,57853
2025-10-03 15:45:00,669.8,670.02,668.78,669.21,156274
2025-10-03 16:00:00,669.2,669.2,668.79,668.84,4780
2025-10-06 09:30:00,671.625,671.63,670.06,670.32,95374
2025-10-06 09:45:00,670.265,670.82,669.93,670.01,84652
2025-10-06 10:00:00,669.96,670.31,669.48,670.28,73000
2025-10-06 10:15:00,670.34,670.7,670.12,670.5,48690
2025-10-06 10:30:00,670.48,670.81,670.15,670.44,37898
2025-10-06 10:45:00,670.59,670.785,670.34,670.72,31762
2025-10-06 11:00:00,670.76,671.165,670.72,670.91,33020
2025-10-06 11:15:00,670.94,671.36,670.885,671.155,35399
2025-10-06 11:30:00,671.16,671.395,671.07,671.39,38537
2025-10-06 11:45:00,671.4,671.895,671.4,671.815,34246
2025-10-06 12:00:00,671.83,671.87,671.315,671.38,31976
2025-10-06 12:15:00,671.37,671.865,671.31,671.84,26537
2025-10-06 12:30:00,671.84,671.845,671.36,671.44,31366
2025-10-06 12:45:00,671.55,671.77,671.55,671.725,24663
2025-10-06 13:00:00,671.715,671.74,671.345,671.55,33497
2025-10-06 13:15:00,671.56,672.305,671.42,672.07,41379
2025-10-06 13:30:00,672.08,672.19,671.82,671.82,18932
2025-10-06 13:45:00,671.83,672.35,671.81,672.29,28141
2025-10-06 14:00:00,672.22,672.445,672.08,672.18,37115
2025-10-06 14:15:00,672.195,672.365,672.04,672.24,33437
2025-10-06 14:30:00,672.245,672.5,672.09,672.175,32405
2025-10-06 14:45:00,672.175,672.33,672.01,672.11,31226
2025-10-06 15:00:00,672.05,672.14,671.95,672.04,22486
2025-10-06 15:15:00,672.045,672.06,671.67,671.75,43443
2025-10-06 15:30:00,671.7,671.94,671.62,671.84,55659
2025-10-06 15:45:00,671.825,672.085,671.57,671.585,169085
2025-10-06 16:00:00,671.57,671.75,671.57,671.61,26617
2025-10-07 09:30:00,672.55,672.99,672.27,672.605,80743
2025-10-07 09:45:00,672.595,672.74,672.07,672.19,60228
2025-10-07 10:00:00,672.1,672.35,671.8,671.94,49796
2025-10-07 10:15:00,671.99,672.11,671.27,671.29,36422
2025-10-07 10:30:00,671.27,671.67,670.89,670.98,36984
2025-10-07 10:45:00,671.02,671.28,670.61,670.85,35741
2025-10-07 11:00:00,670.91,671.09,668.85,669.61,111538
2025-10-07 11:15:00,669.55,669.99,669.03,669.28,68469
2025-10-07 11:30:00,669.235,669.4,668.05,668.52,104962
2025-10-07 11:45:00,668.48,668.55,667.72,668.22,100572
2025-10-07 12:00:00,668.26,668.84,667.85,667.85,64822
2025-10-07 12:15:00,667.87,668.8,667.695,668.4,32504
2025-10-07 12:30:00,668.365,669.53,668.365,669.13,54220
2025-10-07 12:45:00,669.16,669.18,668.19,668.33,25815
2025-10-07 13:00:00,668.36,669.375,668.21,669.08,40344
2025-10-07 13:15:00,669.21,669.26,668.72,669.0,11753
2025-10-07 13:30:00,668.89,668.95,668.32,668.85,20142
2025-10-07 13:45:00,668.93,669.17,668.3,668.325,24263
2025-10-07 14:00:00,668.31,668.88,667.83,668.57,27004
2025-10-07 14:15:00,668.59,668.82,668.34,668.61,21258
2025-10-07 14:30:00,668.64,668.96,668.56,668.805,27158
2025-10-07 14:45:00,668.87,669.06,668.64,669.06,22781
2025-10-07 15:00:00,669.03,669.12,668.57,668.695,28888
2025-10-07 15:15:00,668.72,668.82,668.55,668.575,30647
2025-10-07 15:30:00,668.62,669.28,668.56,669.275,55472
2025-10-07 15:45:00,669.31,669.365,668.71,669.14,171439
2025-10-07 16:00:00,669.29,669.58,669.27,669.51,13820
2025-10-08 09:30:00,670.285,670.43,669.5,669.74,71334
2025-10-08 09:45:00,669.71,670.58,669.71,670.3,91206
2025-10-08 10:00:00,670.3,671.94,670.3,671.745,49475
2025-10-08 10:15:00,671.71,671.885,671.19,671.83,34785
2025-10-08 10:30:00,671.905,672.15,671.6,671.73,49486
2025-10-08 10:45:00,671.71,671.85,671.38,671.78,24034
2025-10-08 11:00:00,671.76,672.22,671.7,672.1,25117
2025-10-08 11:15:00,672.15,672.715,672.0,672.53,23418
2025-10-08 11:30:00,672.54,672.63,672.38,672.54,26806
2025-10-08 11:45:00,672.55,672.94,672.525,672.74,31720
2025-10-08 12:00:00,672.795,672.96,672.61,672.95,21059
2025-10-08 12:15:00,672.925,673.07,672.57,672.64,23257
2025-10-08 12:30:00,672.645,672.78,672.47,672.525,19959
2025-10-08 12:45:00,672.515,672.71,672.24,672.71,20339
2025-10-08 13:00:00,672.74,672.76,672.47,672.69,9709
2025-10-08 13:15:00,672.68,673.0,672.68,672.87,15762
2025-10-08 13:30:00,672.94,672.98,672.635,672.65,23272
2025-10-08 13:45:00,672.62,672.99,672.54,672.615,24869
2025-10-08 14:00:00,672.74,673.12,672.5,673.01,26330
2025-10-08 14:15:00,672.92,673.12,672.76,672.84,21830
2025-10-08 14:30:00,672.82,672.85,672.41,672.41,16959
2025-10-08 14:45:00,672.38,672.45,672.17,672.27,25178
2025-10-08 15:00:00,672.24,672.66,672.15,672.66,21296
2025-10-08 15:15:00,672.66,673.0,672.65,672.89,49173
2025-10-08 15:30:00,672.86,672.96,672.66,672.745,60572
2025-10-08 15:45:00,672.74,673.17,672.69,673.06,190059
2025-10-08 16:00:00,673.03,673.19,672.93,673.13,20668
2025-10-09 09:30:00,673.52,673.93,672.675,672.755,79630
2025-10-09 09:45:00,672.74,673.0,671.59,671.94,56837
2025-10-09 10:00:00,671.83,672.21,671.48,672.02,40370
2025-10-09 10:15:00,671.89,671.91,671.14,671.21,35057
2025-10-09 10:30:00,671.195,671.2,670.285,670.285,41747
2025-10-09 10:45:00,670.22,671.47,669.98,671.32,38405
2025-10-09 11:00:00,671.46,671.68,671.22,671.515,26070
2025-10-09 11:15:00,671.505,671.84,670.69,670.75,19878
2025-10-09 11:30:00,670.73,670.79,670.02,670.46,21727
2025-10-09 11:45:00,670.52,671.5,670.45,671.395,25954
2025-10-09 12:00:00,671.34,671.57,671.11,671.15,11086
2025-10-09 12:15:00,671.11,671.38,670.565,670.965,14248
2025-10-09 12:30:00,670.93,671.07,670.205,670.63,17096
2025-10-09 12:45:00,670.65,671.105,669.69,669.82,27702
2025-10-09 13:00:00,669.98,670.36,669.56,669.71,17668
2025-10-09 13:15:00,669.97,670.1,669.35,669.445,34026
2025-10-09 13:30:00,669.39,670.33,669.23,670.02,27641
2025-10-09 13:45:00,670.04,670.36,669.9,670.215,17180
2025-10-09 14:00:00,670.185,670.185,669.39,669.84,16367
2025-10-09 14:15:00,669.72,670.32,669.72,669.85,28044
2025-10-09 14:30:00,669.815,669.965,669.59,669.75,19251
2025-10-09 14:45:00,669.775,670.07,669.53,669.92,30138
2025-10-09 15:00:00,669.94,670.45,669.825,670.24,31577
2025-10-09 15:15:00,670.23,670.64,670.05,670.53,61432
2025-10-09 15:30:00,670.48,670.96,670.44,670.95,60893
2025-10-09 15:45:00,670.87,671.22,670.58,671.19,227683
2025-10-09 16:00:00,671.15,671.2,670.92,670.92,19737
2025-10-10 09:30:00,672.145,673.6,671.91,673.48,60685
2025-10-10 09:45:00,673.67,673.89,672.515,673.12,45993
2025-10-10 10:00:00,673.16,673.23,672.2,672.555,31858
2025-10-10 10:15:00,672.51,673.085,671.8,672.57,54340
2025-10-10 10:30:00,672.525,672.83,672.17,672.585,16865
2025-10-10 10:45:00,672.58,673.02,667.9,669.13,61036
2025-10-10 11:00:00,669.135,669.135,665.2,667.72,279299
2025-10-10 11:15:00,667.64,668.07,661.95,662.5,202773
2025-10-10 11:30:00,662.38,663.09,659.52,663.09,206657
2025-10-10 11:45:00,662.9,664.025,660.82,661.89,99834
2025-10-10 12:00:00,661.46,662.09,660.34,661.94,56166
2025-10-10 12:15:00,661.94,662.645,660.57,661.53,50891
2025-10-10 12:30:00,661.48,662.68,660.6,660.85,51746
2025-10-10 12:45:00,660.56,661.195,658.95,659.27,43168
2025-10-10 13:00:00,658.895,659.55,657.82,658.15,46304
2025-10-10 13:15:00,658.25,659.87,657.98,659.78,47044
2025-10-10 13:30:00,659.79,660.9,659.43,659.79,52390
2025-10-10 13:45:00,659.81,660.05,658.8,659.56,40400
2025-10-10 14:00:00,659.69,659.69,658.65,659.525,40209
2025-10-10 14:15:00,659.48,660.085,658.77,659.04,41736
2025-10-10 14:30:00,659.23,659.44,657.88,657.88,43761
2025-10-10 14:45:00,657.92,658.42,656.8,657.19,60952
2025-10-10 15:00:00,657.15,658.25,656.31,656.66,54492
2025-10-10 15:15:00,656.465,657.25,655.56,655.99,85097
2025-10-10 15:30:00,656.085,656.3,654.07,656.055,133855
2025-10-10 15:45:00,656.2,656.8,652.87,653.275,314052
2025-10-13 09:30:00,660.695,661.64,659.86,661.06,103350
2025-10-13 09:45:00,661.07,662.98,660.4,662.88,105473
2025-10-13 10:00:00,662.83,663.18,661.93,662.19,111274
2025-10-13 10:15:00,662.19,662.77,660.16,660.84,69723
2025-10-13 10:30:00,660.745,662.43,660.24,661.63,42957
2025-10-13 10:45:00,661.44,661.87,659.99,660.21,45436
2025-10-13 11:00:00,660.25,661.59,659.8,661.45,36911
2025-10-13 11:15:00,661.48,662.815,661.44,662.725,51614
2025-10-13 11:30:00,662.74,663.15,662.26,662.31,48053
2025-10-13 11:45:00,662.365,663.16,662.29,663.025,29611
2025-10-13 12:00:00,663.035,663.45,662.69,663.45,34440
2025-10-13 12:15:00,663.42,664.0,662.65,663.45,66863
2025-10-13 12:30:00,663.44,663.85,663.03,663.26,32747
2025-10-13 12:45:00,663.145,664.36,663.06,664.27,41112
2025-10-13 13:00:00,664.26,664.6,663.37,663.46,32883
2025-10-13 13:15:00,663.5,663.765,662.93,663.14,21498
2025-10-13 13:30:00,663.15,663.29,662.68,662.7,24517
2025-10-13 13:45:00,662.75,663.25,662.38,663.25,25861
2025-10-13 14:00:00,663.27,663.71,663.24,663.38,30784
2025-10-13 14:15:00,663.44,664.05,663.44,663.96,35407
2025-10-13 14:30:00,663.95,664.26,662.75,663.04,43119
2025-10-13 14:45:00,663.05,663.05,661.85,662.065,54545
2025-10-13 15:00:00,662.11,662.68,661.71,662.13,44827
2025-10-13 15:15:00,662.15,663.34,662.12,662.79,44039
2025-10-13 15:30:00,662.76,663.54,662.64,663.4,47598
2025-10-13 15:45:00,663.42,663.65,662.84,663.065,159289
2025-10-13 16:00:00,663.2,663.2,662.9,662.9,10002
2025-10-14 09:30:00,657.17,657.24,653.31,653.72,87275
2025-10-14 09:45:00,653.6,656.93,653.24,656.85,97979
2025-10-14 10:00:00,656.77,658.33,656.51,658.25,85816
2025-10-14 10:15:00,658.27,659.89,657.81,659.835,75549
2025-10-14 10:30:00,659.77,660.21,659.07,659.92,42341
2025-10-14 10:45:00,659.81,660.31,659.205,659.72,37150
2025-10-14 11:00:00,659.9,661.1,659.865,660.15,63260
2025-10-14 11:15:00,660.13,660.47,659.5,659.63,31663
2025-10-14 11:30:00,659.71,661.5,659.71,661.395,60852
2025-10-14 11:45:00,661.38,663.07,661.37,662.385,40272
2025-10-14 12:00:00,662.485,662.53,661.46,662.06,29591
2025-10-14 12:15:00,662.05,663.91,662.02,663.59,49281
2025-10-14 12:30:00,663.635,664.72,663.62,664.7,52689
2025-10-14 12:45:00,664.62,665.61,664.36,664.37,41105
2025-10-14 13:00:00,664.335,665.25,663.72,664.95,33838
2025-10-14 13:15:00,664.91,665.51,664.57,665.27,32282
2025-10-14 13:30:00,665.32,665.49,664.44,665.2,22865
2025-10-14 13:45:00,665.42,665.79,665.02,665.12,27505
2025-10-14 14:00:00,665.2,665.37,664.64,665.04,28722
2025-10-14 14:15:00,665.17,665.35,664.61,665.11,32821
2025-10-14 14:30:00,665.13,665.35,664.47,664.72,25279
2025-10-14 14:45:00,664.64,665.18,664.64,664.92,22577
2025-10-14 15:00:00,664.91,665.35,664.66,664.76,33389
2025-10-14 15:15:00,664.83,665.29,664.75,664.85,38472
2025-10-14 15:30:00,664.74,664.79,660.5,660.86,135574
2025-10-14 15:45:00,660.89,662.6,660.29,662.255,172154
2025-10-14 16:00:00,662.36,662.36,662.36,662.36,100
2025-10-15 09:30:00,666.775,667.61,666.23,667.165,119394
2025-10-15 09:45:00,667.26,668.56,666.08,668.3,86497
2025-10-15 10:00:00,668.38,670.2,668.37,669.5,73609
2025-10-15 10:15:00,669.58,669.99,669.195,669.61,44932
2025-10-15 10:30:00,669.63,669.89,668.885,669.145,31294
2025-10-15 10:45:00,669.18,669.24,668.63,669.025,28510
2025-10-15 11:00:00,669.085,669.13,667.9,668.28,25584
2025-10-15 11:15:00,668.3,668.395,667.67,667.68,28618
2025-10-15 11:30:00,667.65,667.815,665.095,665.565,49165
2025-10-15 11:45:00,665.47,665.58,663.95,665.3,47050
2025-10-15 12:00:00,665.195,666.07,664.93,665.585,35218
2025-10-15 12:15:00,665.69,666.43,665.03,665.66,26204
2025-10-15 12:30:00,665.59,665.74,664.81,665.05,20889
2025-10-15 12:45:00,665.07,665.07,663.94,664.08,26390
2025-10-15 13:00:00,664.09,664.09,659.885,659.96,88841
2025-10-15 13:15:00,659.86,661.81,658.99,660.835,67094
2025-10-15 13:30:00,660.8,662.97,660.79,662.92,45602
2025-10-15 13:45:00,662.93,664.44,662.93,664.31,34439
2025-10-15 14:00:00,664.285,664.55,663.54,664.405,26580
2025-10-15 14:15:00,664.35,664.87,664.21,664.32,26359
2025-10-15 14:30:00,664.28,665.39,664.19,664.99,14382
2025-10-15 14:45:00,665.09,665.81,664.72,665.755,27686
2025-10-15 15:00:00,665.8,665.8,664.61,665.13,33582
2025-10-15 15:15:00,665.21,665.79,665.11,665.355,33962
2025-10-15 15:30:00,665.38,665.45,663.91,664.78,65337
2025-10-15 15:45:00,664.685,665.22,663.26,665.08,260138
2025-10-16 09:30:00,666.835,667.38,666.24,667.29,57484
2025-10-16 09:45:00,667.33,668.08,666.17,666.74,67133
2025-10-16 10:00:00,666.67,667.045,665.47,665.85,59900
2025-10-16 10:15:00,665.83,667.565,665.57,666.92,49322
2025-10-16 10:30:00,666.995,668.62,666.83,668.51,45990
2025-10-16 10:45:00,668.46,668.61,666.955,667.09,53783
2025-10-16 11:00:00,667.12,667.99,666.59,667.885,33836
2025-10-16 11:15:00,667.82,667.96,665.51,665.805,35187
2025-10-16 11:30:00,665.73,666.72,664.76,665.12,49170
2025-10-16 11:45:00,664.755,665.47,663.99,664.5,38136
2025-10-16 12:00:00,664.43,665.1,663.79,664.71,41600
2025-10-16 12:15:00,664.69,665.04,662.34,662.52,33685
2025-10-16 12:30:00,662.44,662.44,659.74,660.81,114162
2025-10-16 12:45:00,660.69,663.47,659.35,663.34,72286
2025-10-16 13:00:00,663.29,663.58,661.35,662.68,90623
2025-10-16 13:15:00,662.65,664.25,662.36,663.51,48656
2025-10-16 13:30:00,663.44,663.91,661.59,661.85,33907
2025-10-16 13:45:00,661.94,662.31,661.13,661.8,50076
2025-10-16 14:00:00,661.79,661.9,658.09,658.42,64506
2025-10-16 14:15:00,658.35,659.4,657.6,658.47,90529
2025-10-16 14:30:00,658.79,660.28,657.18,659.87,60221
2025-10-16 14:45:00,660.1,660.68,659.52,660.57,51764
2025-10-16 15:00:00,660.58,660.85,659.46,659.47,52653
2025-10-16 15:15:00,659.51,659.65,658.0,658.92,70239
2025-10-16 15:30:00,658.93,659.605,658.195,659.475,63013
2025-10-16 15:45:00,659.58,661.22,659.22,660.79,224787
2025-10-17 09:30:00,659.53,661.33,658.305,658.445,68986
2025-10-17 09:45:00,658.45,662.46,658.41,660.69,83760
2025-10-17 10:00:00,660.61,663.215,659.79,663.13,55184
2025-10-17 10:15:00,663.13,663.63,661.59,662.34,54298
2025-10-17 10:30:00,662.38,662.38,660.14,660.36,56233
2025-10-17 10:45:00,660.4,661.6,659.41,659.595,53640
2025-10-17 11:00:00,659.55,661.57,659.16,659.16,40856
2025-10-17 11:15:00,659.1,660.04,658.53,659.36,44624
2025-10-17 11:30:00,659.72,660.635,658.18,660.5,43625
2025-10-17 11:45:00,660.5,662.2,660.28,661.67,33222
2025-10-17 12:00:00,661.73,663.18,661.63,662.65,37153
2025-10-17 12:15:00,662.85,663.32,662.26,663.08,29485
2025-10-17 12:30:00,663.13,663.61,662.01,662.29,24188
2025-10-17 12:45:00,662.18,663.52,661.31,662.03,36359
2025-10-17 13:00:00,661.92,662.09,660.97,661.62,21216
2025-10-17 13:15:00,661.535,661.66,660.57,661.19,24466
2025-10-17 13:30:00,661.095,662.51,660.99,661.15,33284
2025-10-17 13:45:00,661.08,663.04,660.735,662.91,32917
2025-10-17 14:00:00,662.99,663.94,662.965,663.72,39927
2025-10-17 14:15:00,663.72,665.01,663.72,664.64,35524
2025-10-17 14:30:00,664.66,665.1,664.1,664.29,27660
2025-10-17 14:45:00,664.23,664.69,664.05,664.34,34859
2025-10-17 15:00:00,664.4,665.53,664.4,665.41,27988
2025-10-17 15:15:00,665.3,665.74,665.02,665.14,42328
2025-10-17 15:30:00,665.04,665.1,664.26,664.65,47391
2025-10-17 15:45:00,664.72,664.875,664.035,664.3,146856
2025-10-17 16:00:00,664.97,664.97,664.97,664.97,110
2025-10-20 09:30:00,667.305,669.11,667.3,668.785,79878
2025-10-20 09:45:00,668.81,669.42,668.53,668.65,44178
2025-10-20 10:00:00,668.76,669.76,668.76,669.53,32156
2025-10-20 10:15:00,669.52,670.37,669.06,670.24,40956
2025-10-20 10:30:00,670.265,670.85,669.84,670.82,33237
2025-10-20 10:45:00,670.84,671.45,670.83,671.16,36093
2025-10-20 11:00:00,671.24,671.24,670.37,670.38,31759
2025-10-20 11:15:00,670.335,671.09,670.335,670.85,19010
2025-10-20 11:30:00,670.84,671.05,670.65,670.815,15190
2025-10-20 11:45:00,670.84,671.26,670.25,670.55,34469
2025-10-20 12:00:00,670.57,670.84,670.26,670.35,20109
2025-10-20 12:15:00,670.36,670.93,670.33,670.765,19457
2025-10-20 12:30:00,670.84,670.95,670.35,670.68,15149
2025-10-20 12:45:00,670.71,671.09,670.61,671.03,27881
2025-10-20 13:00:00,671.02,671.68,671.02,671.57,32489
2025-10-20 13:15:00,671.54,672.0,671.54,671.65,22591
2025-10-20 13:30:00,671.64,672.09,671.56,672.005,19764
2025-10-20 13:45:00,672.0,672.04,671.68,671.79,22036
2025-10-20 14:00:00,671.79,672.2,671.77,672.12,22649
2025-10-20 14:15:00,672.13,672.2,671.74,671.855,24248
2025-10-20 14:30:00,671.87,671.87,671.58,671.6,28539
2025-10-20 14:45:00,671.56,671.77,671.2,671.67,50658
2025-10-20 15:00:00,671.66,672.03,671.63,671.71,28804
2025-10-20 15:15:00,671.7,671.8,671.23,671.72,47463
2025-10-20 15:30:00,671.72,671.85,671.47,671.5,54223
2025-10-20 15:45:00,671.51,672.05,671.23,671.27,173918
2025-10-20 16:00:00,671.04,671.4,671.04,671.4,15840
