datetime,Open,High,Low,Close,Volume
2021-02-19 11:00:00,316.11,316.27,316.11,316.19,703
2021-02-19 11:30:00,316.32,316.32,316.08,316.13,1016
2021-02-19 11:45:00,316.19,316.19,316.18,316.18,368
2021-02-19 12:00:00,316.01,316.01,316.01,316.01,100
2021-02-19 12:15:00,315.76,315.76,315.67,315.67,500
2021-02-19 12:45:00,315.4,315.4,315.4,315.4,160
2021-02-19 13:00:00,315.54,315.54,315.54,315.54,100
2021-02-19 13:30:00,315.24,315.24,315.24,315.24,100
2021-02-19 13:45:00,315.5,315.5,315.5,315.5,200
2021-02-19 14:00:00,315.47,315.47,315.45,315.45,327
2021-02-19 14:15:00,314.84,314.84,314.81,314.81,800
2021-02-19 14:30:00,314.9,315.0,314.9,315.0,683
2021-02-19 14:45:00,315.13,315.13,315.09,315.09,500
2021-02-19 15:00:00,315.41,315.53,315.41,315.51,1088
2021-02-19 15:15:00,315.36,315.49,315.36,315.41,1707
2021-02-19 15:30:00,315.62,315.73,315.62,315.7,700
2021-02-19 15:45:00,315.31,315.33,314.82,314.84,1197
2021-02-22 09:30:00,313.15,313.85,313.15,313.31,602
2021-02-22 09:45:00,313.61,313.66,313.61,313.66,200
2021-02-22 10:15:00,313.98,313.98,313.98,313.98,300
2021-02-22 10:30:00,313.98,314.43,313.98,314.43,400
2021-02-22 11:15:00,314.98,314.98,314.91,314.91,400
2021-02-22 11:30:00,314.96,314.96,314.96,314.96,200
2021-02-22 11:45:00,315.015,315.12,315.015,315.12,400
2021-02-22 12:15:00,315.51,315.51,315.51,315.51,300
2021-02-22 12:30:00,315.73,315.73,315.73,315.73,300
2021-02-22 13:00:00,315.875,315.875,315.875,315.875,100
2021-02-22 13:45:00,316.32,316.35,316.32,316.345,304
2021-02-22 14:00:00,316.19,316.19,316.11,316.11,1339
2021-02-22 14:15:00,316.245,316.29,316.245,316.29,673
2021-02-22 14:30:00,316.36,316.41,316.36,316.41,400
2021-02-22 14:45:00,316.185,316.265,316.185,316.265,831
2021-02-22 15:00:00,316.25,316.25,315.9,315.9,600
2021-02-22 15:15:00,315.99,316.08,315.99,316.0,784
2021-02-22 15:30:00,315.75,315.87,315.6,315.6,700
2021-02-22 15:45:00,315.71,315.79,315.22,315.22,3375
2021-02-23 09:30:00,314.77,314.87,313.32,313.32,8561
2021-02-23 09:45:00,313.1,313.18,311.68,312.48,5695
2021-02-23 10:00:00,312.51,313.57,312.51,313.38,1575
2021-02-23 10:15:00,313.27,313.81,313.27,313.8,1201
2021-02-23 10:30:00,313.75,313.99,313.74,313.85,1281
2021-02-23 10:45:00,314.11,314.51,314.11,314.32,2962
2021-02-23 11:00:00,314.27,314.61,314.27,314.61,506
2021-02-23 11:15:00,314.71,314.71,314.06,314.06,1086
2021-02-23 11:30:00,314.29,314.62,314.29,314.62,924
2021-02-23 11:45:00,313.98,313.98,313.78,313.78,817
2021-02-23 12:00:00,313.55,313.55,313.27,313.27,1500
2021-02-23 12:15:00,313.205,313.84,313.205,313.71,1947
2021-02-23 12:30:00,314.1,314.1,313.43,313.43,702
2021-02-23 12:45:00,313.445,313.6,313.08,313.08,2303
2021-02-23 13:00:00,313.51,313.91,313.51,313.91,1801
2021-02-23 13:15:00,314.09,314.38,314.09,314.31,805
2021-02-23 13:30:00,314.31,314.44,314.31,314.44,501
2021-02-23 13:45:00,314.57,314.57,314.36,314.36,400
2021-02-23 14:00:00,314.61,314.69,314.52,314.62,953
2021-02-23 14:15:00,314.75,314.79,314.71,314.79,600
2021-02-23 14:30:00,314.76,314.76,314.09,314.39,1400
2021-02-23 14:45:00,314.96,315.27,314.96,315.23,1842
2021-02-23 15:00:00,315.27,315.96,315.27,315.96,3556
2021-02-23 15:15:00,316.05,316.4,316.05,316.4,1188
2021-02-23 15:30:00,316.3,316.41,316.2,316.32,940
2021-02-23 15:45:00,315.98,316.01,315.54,315.62,6833
2021-02-24 09:30:00,315.075,315.075,314.87,314.87,300
2021-02-24 09:45:00,315.12,315.23,315.12,315.23,1100
2021-02-24 10:00:00,314.55,314.55,314.55,314.55,100
2021-02-24 10:15:00,315.48,315.88,315.48,315.88,200
2021-02-24 10:45:00,316.4,316.4,316.26,316.26,300
2021-02-24 11:00:00,317.09,317.09,317.09,317.09,100
2021-02-24 11:15:00,317.48,317.48,317.48,317.48,321
2021-02-24 11:30:00,317.425,317.57,317.425,317.57,343
2021-02-24 11:45:00,317.625,317.92,317.625,317.92,1292
2021-02-24 12:00:00,318.03,318.17,318.03,318.17,1651
2021-02-24 12:30:00,318.56,318.71,318.56,318.71,301
2021-02-24 12:45:00,318.54,318.54,318.54,318.54,200
2021-02-24 13:00:00,318.5,318.93,318.5,318.93,1302
2021-02-24 13:15:00,318.98,319.07,318.83,319.07,2036
2021-02-24 13:30:00,319.59,319.59,319.59,319.59,327
2021-02-24 13:45:00,319.93,319.93,319.93,319.93,300
2021-02-24 14:00:00,319.95,319.95,319.445,319.445,1919
2021-02-24 14:15:00,319.5,319.61,319.5,319.58,1000
2021-02-24 14:30:00,319.48,319.48,319.36,319.36,819
2021-02-24 14:45:00,319.3,319.3,319.22,319.28,700
2021-02-24 15:00:00,319.33,319.39,319.33,319.39,400
2021-02-24 15:15:00,319.36,319.58,319.36,319.58,942
2021-02-24 15:30:00,319.82,319.9,319.54,319.64,2114
2021-02-24 15:45:00,319.75,319.85,319.66,319.695,2156
2021-02-25 09:30:00,319.49,319.92,319.49,319.69,5052
2021-02-25 09:45:00,319.57,319.57,319.28,319.37,1250
2021-02-25 10:00:00,319.12,319.12,318.49,318.64,2400
2021-02-25 10:15:00,318.53,319.4,318.53,318.78,3128
2021-02-25 10:30:00,318.37,318.37,317.73,318.13,1866
2021-02-25 10:45:00,317.81,318.27,317.53,318.23,5534
2021-02-25 11:00:00,318.38,318.72,318.38,318.6,1723
2021-02-25 11:15:00,318.51,318.62,317.9,317.9,2229
2021-02-25 11:30:00,317.89,317.99,317.13,317.23,3196
2021-02-25 11:45:00,317.12,317.12,316.4,316.59,5652
2021-02-25 12:00:00,316.26,316.87,316.26,316.865,2066
2021-02-25 12:15:00,316.86,316.86,316.07,316.17,2796
2021-02-25 12:30:00,316.1,316.1,315.55,315.84,1539
2021-02-25 12:45:00,315.66,316.08,314.64,314.64,3475
2021-02-25 13:00:00,314.64,314.895,313.86,314.61,7097
2021-02-25 13:15:00,314.55,315.41,314.55,315.41,630
2021-02-25 13:30:00,315.35,315.79,314.96,315.79,1061
2021-02-25 13:45:00,315.77,315.77,315.15,315.18,1001
2021-02-25 14:00:00,314.99,316.1,314.99,316.1,2731
2021-02-25 14:15:00,316.32,316.83,316.3,316.74,1124
2021-02-25 14:30:00,316.48,316.48,315.86,315.86,1701
2021-02-25 14:45:00,315.89,315.89,315.2,315.2,500
2021-02-25 15:00:00,315.21,315.21,314.47,314.56,1878
2021-02-25 15:15:00,314.18,314.5,313.79,314.0,4745
2021-02-25 15:30:00,314.16,314.34,313.01,314.01,6124
2021-02-25 15:45:00,314.12,315.03,314.12,314.26,7007
2021-02-26 09:30:00,313.95,314.11,312.9,313.23,1901
2021-02-26 09:45:00,313.84,313.99,312.44,312.44,3587
2021-02-26 10:00:00,311.91,312.135,311.14,311.29,2945
2021-02-26 10:15:00,311.03,311.55,309.33,309.37,8357
2021-02-26 10:30:00,309.69,311.4,309.69,311.4,6259
2021-02-26 10:45:00,311.52,311.92,311.33,311.43,2464
2021-02-26 11:00:00,311.63,312.11,311.6,311.6,2051
2021-02-26 11:15:00,311.78,311.97,310.745,310.745,4017
2021-02-26 11:30:00,310.8,312.41,310.78,312.32,1411
2021-02-26 11:45:00,311.915,311.915,311.57,311.795,911
2021-02-26 12:00:00,311.9,312.27,311.8,312.27,725
2021-02-26 12:15:00,313.12,313.12,312.75,312.75,200
2021-02-26 12:30:00,312.81,312.81,312.34,312.44,1046
2021-02-26 12:45:00,312.46,312.47,311.96,311.96,824
2021-02-26 13:00:00,311.53,311.68,311.53,311.66,500
2021-02-26 13:15:00,311.8,311.8,311.8,311.8,559
2021-02-26 13:45:00,311.79,311.79,310.52,310.65,902
2021-02-26 14:00:00,310.6,310.78,310.39,310.48,1412
2021-02-26 14:15:00,310.79,310.79,310.38,310.38,300
2021-02-26 14:30:00,310.89,310.89,310.7,310.7,1000
2021-02-26 14:45:00,310.82,311.48,310.82,311.29,4851
2021-02-26 15:00:00,311.75,312.14,311.75,312.13,503
2021-02-26 15:15:00,312.155,312.155,311.16,311.16,400
2021-02-26 15:30:00,311.1,311.69,311.02,311.69,652
2021-02-26 15:45:00,311.89,311.91,310.42,310.525,3410
2021-03-01 09:30:00,314.475,314.5,314.39,314.39,603
2021-03-01 09:45:00,314.735,315.02,314.7,315.02,817
2021-03-01 10:00:00,315.62,315.63,315.38,315.63,600
2021-03-01 10:15:00,316.23,316.23,316.03,316.03,503
2021-03-01 10:30:00,316.49,316.49,316.49,316.49,155
2021-03-01 11:15:00,316.41,316.48,316.0,316.0,910
2021-03-01 11:30:00,316.16,316.25,316.11,316.21,1156
2021-03-01 11:45:00,316.23,316.23,316.15,316.15,500
2021-03-01 12:00:00,316.15,316.15,316.15,316.15,120
2021-03-01 12:15:00,316.05,316.05,316.05,316.05,100
2021-03-01 12:45:00,315.83,315.97,315.49,315.49,700
2021-03-01 13:00:00,315.41,315.41,315.32,315.32,300
2021-03-01 13:15:00,315.06,315.43,315.06,315.43,317
2021-03-01 13:30:00,315.64,315.73,315.64,315.73,600
2021-03-01 13:45:00,316.1,316.1,315.97,316.1,550
2021-03-01 14:00:00,316.5,316.555,316.47,316.47,823
2021-03-01 14:15:00,316.68,316.68,316.59,316.59,200
2021-03-01 14:30:00,316.58,316.785,316.58,316.785,360
2021-03-01 14:45:00,316.765,316.88,316.72,316.72,800
2021-03-01 15:00:00,316.31,316.31,316.31,316.31,200
2021-03-01 15:15:00,316.24,316.24,316.24,316.24,100
2021-03-01 15:30:00,316.01,316.01,315.74,315.815,903
2021-03-01 15:45:00,315.67,315.76,315.23,315.46,4941
2021-03-02 09:30:00,315.99,316.05,315.65,315.77,1562
2021-03-02 09:45:00,314.96,316.15,314.9,316.15,1124
2021-03-02 10:00:00,316.15,316.15,316.02,316.02,1100
2021-03-02 10:15:00,316.11,316.11,314.94,314.94,762
2021-03-02 10:30:00,314.97,314.97,314.37,314.37,1300
2021-03-02 10:45:00,314.55,315.36,314.55,315.33,1215
2021-03-02 11:00:00,314.89,315.21,314.73,314.94,2482
2021-03-02 11:15:00,314.76,315.07,314.57,315.07,1422
2021-03-02 11:30:00,314.94,314.94,314.12,314.12,403
2021-03-02 12:00:00,314.89,315.07,314.89,315.07,300
2021-03-02 12:15:00,315.39,315.39,315.28,315.28,611
2021-03-02 12:30:00,315.82,315.9,315.82,315.9,204
2021-03-02 12:45:00,315.745,315.77,315.57,315.57,1548
2021-03-02 13:00:00,315.97,315.97,315.95,315.97,768
2021-03-02 13:15:00,315.91,315.91,315.76,315.76,300
2021-03-02 13:30:00,316.03,316.17,315.87,315.93,2951
2021-03-02 13:45:00,315.905,315.905,315.85,315.85,1100
2021-03-02 14:00:00,315.95,315.95,315.62,315.62,884
2021-03-02 14:15:00,315.2,315.2,315.2,315.2,300
2021-03-02 14:30:00,315.405,315.54,315.405,315.54,807
2021-03-02 14:45:00,315.55,315.735,315.55,315.73,1219
2021-03-02 15:00:00,315.8,315.82,315.8,315.82,608
2021-03-02 15:15:00,315.81,315.81,315.06,315.09,1727
2021-03-02 15:30:00,315.07,315.07,314.86,314.93,900
2021-03-02 15:45:00,315.185,315.185,314.22,314.22,2775
2021-03-03 09:30:00,313.85,314.9,313.85,314.45,2229
2021-03-03 09:45:00,314.36,315.11,314.25,314.28,2295
2021-03-03 10:00:00,314.35,314.53,313.88,313.97,2057
2021-03-03 10:15:00,313.89,313.89,313.58,313.75,1142
2021-03-03 10:30:00,314.14,314.86,314.14,314.25,1525
2021-03-03 10:45:00,314.75,315.22,314.47,315.02,3841
2021-03-03 11:00:00,315.19,315.3,315.01,315.1,1007
2021-03-03 11:15:00,314.68,315.61,314.66,315.59,1156
2021-03-03 11:30:00,315.35,315.35,315.18,315.29,400
2021-03-03 12:15:00,315.22,315.22,314.88,314.88,205
2021-03-03 12:30:00,314.57,314.7,314.57,314.7,337
2021-03-03 12:45:00,315.23,315.23,314.88,314.88,900
2021-03-03 13:00:00,314.92,314.98,314.92,314.98,400
2021-03-03 13:15:00,315.29,315.82,315.29,315.63,501
2021-03-03 13:30:00,315.54,315.54,315.54,315.54,300
2021-03-03 13:45:00,314.87,314.87,314.75,314.78,423
2021-03-03 14:00:00,314.89,314.98,314.4,314.4,930
2021-03-03 14:15:00,314.43,314.62,314.3,314.62,1856
2021-03-03 14:30:00,313.83,314.75,313.83,314.61,2185
2021-03-03 14:45:00,314.51,314.78,314.14,314.71,1715
2021-03-03 15:00:00,314.89,315.01,314.83,315.01,1069
2021-03-03 15:15:00,314.69,314.69,314.13,314.3,2137
2021-03-03 15:30:00,314.085,314.085,314.01,314.02,820
2021-03-03 15:45:00,314.38,314.69,312.9,312.96,6705
2021-03-04 09:45:00,313.63,313.63,312.93,313.43,3989
2021-03-04 10:00:00,313.2,313.6,311.92,312.29,4019
2021-03-04 10:15:00,312.2,312.64,311.82,312.64,3699
2021-03-04 10:30:00,312.82,313.29,312.82,313.2,618
2021-03-04 10:45:00,313.5,313.56,312.56,313.01,1936
2021-03-04 11:00:00,313.03,313.745,313.03,313.23,2491
2021-03-04 11:15:00,313.13,313.61,313.13,313.61,1968
2021-03-04 11:30:00,313.98,314.32,313.63,314.32,2124
2021-03-04 11:45:00,314.31,314.31,314.31,314.31,100
2021-03-04 12:00:00,314.58,314.92,313.745,313.745,2024
2021-03-04 12:15:00,313.84,314.4,312.04,312.25,4198
2021-03-04 12:30:00,312.12,312.58,311.65,312.3,5655
2021-03-04 12:45:00,311.69,311.73,309.54,309.75,5881
2021-03-04 13:00:00,309.85,310.22,308.78,308.78,5075
2021-03-04 13:15:00,308.83,309.37,308.38,309.01,8266
2021-03-04 13:30:00,309.3,309.34,308.19,308.465,4685
2021-03-04 13:45:00,308.165,308.33,305.72,305.72,9072
2021-03-04 14:00:00,305.94,307.7,305.94,307.69,7134
2021-03-04 14:15:00,307.4,308.86,307.26,308.8,4707
2021-03-04 14:30:00,308.89,308.89,307.82,308.71,2556
2021-03-04 14:45:00,308.78,310.03,308.7,310.03,2760
2021-03-04 15:00:00,309.66,309.66,309.66,309.66,100
2021-03-04 15:15:00,308.53,308.64,308.0,308.64,1049
2021-03-04 15:30:00,308.82,309.34,308.82,308.83,816
2021-03-04 15:45:00,309.68,309.91,308.755,309.39,5684
2021-03-05 09:30:00,312.34,312.52,311.24,311.24,3732
2021-03-05 09:45:00,311.78,311.82,309.97,310.05,2775
2021-03-05 10:00:00,310.68,312.2,310.51,310.51,3765
2021-03-05 10:15:00,310.63,311.2,310.47,310.47,2950
2021-03-05 10:30:00,310.31,310.31,309.63,309.94,1526
2021-03-05 10:45:00,309.61,310.75,309.61,310.18,746
2021-03-05 11:00:00,309.67,309.67,309.09,309.59,777
2021-03-05 11:15:00,308.97,309.01,308.11,308.12,1749
2021-03-05 11:30:00,308.64,309.0,308.52,309.0,2450
2021-03-05 11:45:00,309.255,309.625,308.47,309.625,2453
2021-03-05 12:00:00,309.77,310.03,309.77,310.03,600
2021-03-05 12:15:00,310.42,310.95,310.42,310.95,400
2021-03-05 12:45:00,312.05,312.05,311.94,311.94,400
2021-03-05 13:00:00,311.17,311.31,311.17,311.31,275
2021-03-05 13:15:00,312.39,312.97,312.39,312.955,900
2021-03-05 13:30:00,312.765,313.8,312.765,313.46,1900
2021-03-05 13:45:00,313.72,313.72,313.23,313.36,500
2021-03-05 14:00:00,313.21,313.22,312.86,312.9,1200
2021-03-05 14:15:00,312.66,313.37,312.66,313.37,600
2021-03-05 14:30:00,313.89,314.0,313.89,314.0,300
2021-03-05 14:45:00,314.11,314.33,314.11,314.33,396
2021-03-05 15:00:00,314.74,314.88,314.46,314.48,600
2021-03-05 15:15:00,314.96,314.96,314.56,314.91,700
2021-03-05 15:30:00,314.69,314.69,314.69,314.69,100
2021-03-05 15:45:00,315.04,315.88,315.04,315.29,3327
